Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7320,3855642700,Mele22,0,439,G Jon Rahm G Collin Morikawa G Sam Burns G Tom Kim G Emiliano Grillo G Brendon Todd,,,
7320,3855699143,kanofkorn,0,439,G Jordan Spieth G Collin Morikawa G Matt Fitzpatrick G Sam Burns G Keegan Bradley G J.T. Poston,,,
7320,3855932537,mltiwrldchamps,0,439,G Scottie Scheffler G Xander Schauffele G Rickie Fowler G Tom Hoge G Ben Griffin G Sam Ryder,,,
7320,3855941911,Doncic710,0,439,G Jon Rahm G Rickie Fowler G Wyndham Clark G Corey Conners G Eric Cole G Andrew Putnam,,,
7320,3856005246,WPIV88,0,439,G Jon Rahm G Tyrrell Hatton G Tom Kim G Stephan Jaeger G J.T. Poston G Adam Svensson,,,
7320,3856011961,csswane,0,439,G Scottie Scheffler G Hideki Matsuyama G Keegan Bradley G Sepp Straka G Sahith Theegala G Andrew Putnam,,,
7320,3856024916,Badtouch,0,439,G Scottie Scheffler G Rickie Fowler G Russell Henley G J.T. Poston G Adam Svensson G Mark Hubbard,,,
7320,3856219472,travismayfield,0,439,G Tommy Fleetwood G Collin Morikawa G Wyndham Clark G Sam Burns G Tom Kim G Denny McCarthy,,,
7320,3856255253,GARY1215,0,439,G Scottie Scheffler G Wyndham Clark G Sam Burns G Denny McCarthy G Lucas Glover G Andrew Putnam,,,
7320,3856264882,bonedog84,0,439,G Scottie Scheffler G Xander Schauffele G J.T. Poston G Emiliano Grillo G Brendon Todd G Adam Svensson,,,
7320,3856275244,babyjay248,0,439,G Jon Rahm G Rickie Fowler G Sam Burns G Si Woo Kim G Justin Rose G Adam Svensson,,,
7320,3856382880,Rjtodd,0,439,G Jon Rahm G Patrick Cantlay G Wyndham Clark G Tom Kim G Andrew Putnam G Seamus Power,,,
7320,3856423682,mofats,0,439,G Jon Rahm G Rickie Fowler G Max Homa G Sepp Straka G Brendon Todd G Sam Ryder,,,
7320,3856442973,joey3phones,0,439,G Scottie Scheffler G Max Homa G Tony Finau G J.T. Poston G Alex Smalley G Nick Taylor,,,
7320,3856470779,bfly4,0,439,G Scottie Scheffler G Tony Finau G Hideki Matsuyama G Si Woo Kim G Keith Mitchell G Tom Hoge,,,
7320,3856489414,Seanma811,0,439,G Jon Rahm G Tyrrell Hatton G Sam Burns G Stephan Jaeger G Emiliano Grillo G Adam Svensson,,,
7320,3856495911,DirtyRed60,0,439,G Scottie Scheffler G Rickie Fowler G Corey Conners G Keith Mitchell G Thomas Detry G Brendon Todd,,,
7320,3856508194,chili3006,0,439,G Scottie Scheffler G Brian Harman G Cameron Young G J.T. Poston G Emiliano Grillo G Thomas Detry,,,
7361,3852141551,Tr0ubl35,0,438.5,G Jon Rahm G Wyndham Clark G Sam Burns G Tom Kim G J.T. Poston G Justin Rose,,,
7361,3852866073,jakethemus,0,438.5,G Viktor Hovland G Xander Schauffele G Tom Kim G Sepp Straka G Byeong Hun An G Brendon Todd,,,
7361,3853043913,StumpR,0,438.5,G Scottie Scheffler G Viktor Hovland G Denny McCarthy G Emiliano Grillo G Brendon Todd G Ben Griffin,,,
7361,3853058575,golferguy25,0,438.5,G Collin Morikawa G Max Homa G Wyndham Clark G Cameron Young G Sepp Straka G Byeong Hun An,,,
7361,3853094970,jharm27,0,438.5,G Viktor Hovland G Tyrrell Hatton G Rickie Fowler G Stephan Jaeger G Emiliano Grillo G Matthew NeSmith,,,
7361,3853097243,tricky8181,0,438.5,G Jon Rahm G Tony Finau G Hideki Matsuyama G Tom Kim G Si Woo Kim G Andrew Putnam,,,
7361,3853209799,hicksy10,0,438.5,G Tyrrell Hatton G Rickie Fowler G Max Homa G Keegan Bradley G Stephan Jaeger G Brendon Todd,,,
7361,3853234233,titanhawks,0,438.5,G Viktor Hovland G Rickie Fowler G Tony Finau G Byeong Hun An G Emiliano Grillo G Eric Cole,,,
7361,3853424976,tnerbb,0,438.5,G Rickie Fowler G Max Homa G Wyndham Clark G Brian Harman G Keegan Bradley G Emiliano Grillo,,,
7361,3853516607,tankblackpig,0,438.5,G Rickie Fowler G Hideki Matsuyama G Cameron Young G Sam Burns G Sungjae Im G Sepp Straka,,,
7361,3854053737,bmonty77,0,438.5,G Patrick Cantlay G Collin Morikawa G Tony Finau G Keegan Bradley G Sepp Straka G Keith Mitchell,,,
7361,3854056041,vic3098,0,438.5,G Viktor Hovland G Rickie Fowler G Brian Harman G Tom Kim G Byeong Hun An G Adam Svensson,,,
7361,3854273929,murph4898,0,438.5,G Jon Rahm G Tommy Fleetwood G Wyndham Clark G Denny McCarthy G J.T. Poston G Andrew Putnam,,,
7361,3854289684,Buckyboy60,0,438.5,G Scottie Scheffler G Jon Rahm G Tom Kim G J.J. Spaun G Andrew Putnam G Sam Ryder,,,
7361,3854340888,chuckiepow,0,438.5,G Viktor Hovland G Rickie Fowler G Wyndham Clark G Sungjae Im G Denny McCarthy G Sam Ryder,,,
7361,3854394608,cvanarsdale,0,438.5,G Scottie Scheffler G Cameron Young G Sepp Straka G Denny McCarthy G Cameron Davis G Emiliano Grillo,,,
7361,3854458815,alexcolts24,0,438.5,G Jon Rahm G Collin Morikawa G Wyndham Clark G Denny McCarthy G Cameron Davis G Andrew Putnam,,,
7361,3854829798,jeff622859,0,438.5,G Scottie Scheffler G Jon Rahm G J.T. Poston G Adam Svensson G Lee Hodges G Tom Hoge,,,
7361,3854959021,tonyredd31,0,438.5,G Jon Rahm G Viktor Hovland G Sepp Straka G J.T. Poston G Brendon Todd G J.J. Spaun,,,
7361,3855204580,Mdvorsak,0,438.5,G Scottie Scheffler G Jon Rahm G Sahith Theegala G Brendon Todd G Andrew Putnam G Sam Ryder,,,
7361,3855212467,jhenry76,0,438.5,G Rory McIlroy G Jon Rahm G Sepp Straka G Eric Cole G Seamus Power G Matthew NeSmith,,,
7361,3855334265,ninjakirry,0,438.5,G Jon Rahm G Tyrrell Hatton G Sam Burns G J.T. Poston G Emiliano Grillo G Lee Hodges,,,
7361,3855468730,BD7733,0,438.5,G Jon Rahm G Tyrrell Hatton G Sam Burns G J.T. Poston G Emiliano Grillo G Adam Svensson,,,
7361,3855473699,mhecke01,0,438.5,G Scottie Scheffler G Jon Rahm G J.T. Poston G Harris English G Lee Hodges G Sam Ryder,,,
7361,3855541042,grego728,0,438.5,G Scottie Scheffler G Jon Rahm G Justin Rose G Brendon Todd G Andrew Putnam G Sam Stevens,,,
7361,3855570071,graugspurger,0,438.5,G Scottie Scheffler G Jon Rahm G Keith Mitchell G Thomas Detry G Adam Schenk G Seamus Power,,,
7361,3855587513,wiracer67,0,438.5,G Tyrrell Hatton G Tommy Fleetwood G Matt Fitzpatrick G Wyndham Clark G Sam Burns G Sam Ryder,,,
7361,3855609498,dbadger20,0,438.5,G Scottie Scheffler G Jon Rahm G Stephan Jaeger G Adam Svensson G Andrew Putnam G Tom Hoge,,,
7361,3855645613,dxw100,0,438.5,G Jon Rahm G Tyrrell Hatton G Tom Kim G Stephan Jaeger G J.T. Poston G Andrew Putnam,,,
7361,3855668104,kernfam,0,438.5,G Viktor Hovland G Rickie Fowler G Wyndham Clark G Cameron Young G Justin Rose G Brandon Wu,,,
7361,3855711466,brianlah64,0,438.5,G Xander Schauffele G Tommy Fleetwood G Cameron Young G Sepp Straka G Denny McCarthy G J.T. Poston,,,
7361,3855745748,JackofBlades,0,438.5,G Tyrrell Hatton G Collin Morikawa G Wyndham Clark G Cameron Young G J.T. Poston G Justin Rose,,,
7361,3855834590,peezy164,0,438.5,G Jon Rahm G Tyrrell Hatton G Sam Burns G Stephan Jaeger G Emiliano Grillo G Andrew Putnam,,,
7361,3855898304,Brando88,0,438.5,G Scottie Scheffler G Jason Day G Tom Kim G Russell Henley G Harris English G Andrew Putnam,,,
7361,3855906281,joltman1974,0,438.5,G Jon Rahm G Xander Schauffele G Russell Henley G Denny McCarthy G Harris English G Lee Hodges,,,
7361,3855944410,simetime21,0,438.5,G Viktor Hovland G Xander Schauffele G Rickie Fowler G Eric Cole G Brendon Todd G Brandon Wu,,,
7361,3855949522,chaserrs23,0,438.5,G Jon Rahm G Tyrrell Hatton G Collin Morikawa G Stephan Jaeger G Lee Hodges G Andrew Putnam,,,
7361,3855952714,Dan52,0,438.5,G Scottie Scheffler G Jon Rahm G Si Woo Kim G Thomas Detry G Seamus Power G Taylor Montgomery,,,
7361,3855978589,gjt1978,0,438.5,G Rory McIlroy G Tony Finau G Brian Harman G Denny McCarthy G J.T. Poston G Adam Svensson,,,
7361,3855984812,Frazier1224,0,438.5,G Jon Rahm G Wyndham Clark G Tom Kim G Sahith Theegala G Stephan Jaeger G J.T. Poston,,,
7361,3856174816,herringmw,0,438.5,G Rickie Fowler G Collin Morikawa G Brian Harman G Sam Burns G Sungjae Im G Harris English,,,
7361,3856192273,bsvathing,0,438.5,G Tommy Fleetwood G Collin Morikawa G Matt Fitzpatrick G Wyndham Clark G Sam Burns G Andrew Putnam,,,
7361,3856347812,jperez209,0,438.5,G Scottie Scheffler G Tommy Fleetwood G Wyndham Clark G Harris English G Brendon Todd G Andrew Putnam,,,
7361,3856443318,tj7775,0,438.5,G Patrick Cantlay G Tyrrell Hatton G Wyndham Clark G Tom Kim G Sepp Straka G Andrew Putnam,,,
7361,3856476628,Neuy42,0,438.5,G Rickie Fowler G Jordan Spieth G Sam Burns G Sepp Straka G Denny McCarthy G Cameron Davis,,,
7361,3856487720,1TrueGrit,0,438.5,G Scottie Scheffler G Tony Finau G Sungjae Im G Tom Kim G Thomas Detry G Lee Hodges,,,
7361,3856490830,Locks4Trey,0,438.5,G Scottie Scheffler G Rickie Fowler G Denny McCarthy G Taylor Moore G Eric Cole G Adam Hadwin,,,
7361,3856495975,MIKEBIG,0,438.5,G Viktor Hovland G Rickie Fowler G Keegan Bradley G Sepp Straka G Sahith Theegala G J.T. Poston,,,
7361,3856523993,sdot2500,0,438.5,G Rory McIlroy G Wyndham Clark G Brian Harman G Tom Kim G Keith Mitchell G Alex Smalley,,,
7361,3856524748,MegaTruong2023,0,438.5,G Scottie Scheffler G Hideki Matsuyama G Keegan Bradley G Byeong Hun An G Eric Cole G Patrick Rodgers,,,
7411,3852576107,SteveKrak,0,438,G Tyrrell Hatton G Rickie Fowler G Tom Kim G Russell Henley G Sepp Straka G Byeong Hun An,,,
7411,3853329333,tonychrome,0,438,G Collin Morikawa G Jason Day G Max Homa G Sam Burns G Sepp Straka G Byeong Hun An,,,
7411,3853626652,cmRattler,0,438,G Jon Rahm G Xander Schauffele G Wyndham Clark G Justin Rose G Brendon Todd G Nick Taylor,,,
7411,3853867526,pmm_8,0,438,G Scottie Scheffler G Tyrrell Hatton G Sam Burns G Emiliano Grillo G J.J. Spaun G Tom Hoge,,,
7411,3853892740,FastBaker1,0,438,G Viktor Hovland G Tyrrell Hatton G Rickie Fowler G Stephan Jaeger G Vincent Norrman G Nick Hardy,,,
7411,3853953511,jnthn87,0,438,G Jon Rahm G Tyrrell Hatton G Collin Morikawa G J.T. Poston G Lee Hodges G Andrew Putnam,,,
7411,3854089202,crackers03,0,438,G Jon Rahm G Tyrrell Hatton G Sam Burns G J.T. Poston G Emiliano Grillo G Andrew Putnam,,,
7411,3854101057,wheel33,0,438,G Scottie Scheffler G Tony Finau G Sungjae Im G Keegan Bradley G Si Woo Kim G Hayden Buckley,,,
7411,3854378944,tyhilton13,0,438,G Scottie Scheffler G Tyrrell Hatton G Brian Harman G Denny McCarthy G Adam Schenk G Sam Ryder,,,
7411,3854456476,WoodenShoeWarrior,0,438,G Jon Rahm G Hideki Matsuyama G Cameron Young G Sam Burns G Tom Kim G Andrew Putnam,,,
7411,3854481356,Kieron90,0,438,G Scottie Scheffler G Rickie Fowler G Sam Burns G Cameron Davis G Lee Hodges G Patrick Rodgers,,,
7411,3854688793,lazyplayr,0,438,G Rickie Fowler G Jason Day G Sungjae Im G Tom Kim G Byeong Hun An G Emiliano Grillo,,,
7411,3854735145,Sillyrabbit419,0,438,G Scottie Scheffler G Jon Rahm G Sahith Theegala G J.J. Spaun G Andrew Putnam G Brandon Wu,,,
7411,3854804528,Moran10er,0,438,G Scottie Scheffler G Matt Fitzpatrick G Tom Kim G J.T. Poston G Emiliano Grillo G Sam Ryder,,,
7411,3854868611,jfyfan12,0,438,G Scottie Scheffler G Wyndham Clark G Sepp Straka G Stephan Jaeger G Cameron Davis G Brendon Todd,,,
7411,3855198254,DaHubs,0,438,G Scottie Scheffler G Matt Fitzpatrick G Brian Harman G Russell Henley G Adam Svensson G Andrew Putnam,,,
7411,3855391575,Sony1147,0,438,G Tyrrell Hatton G Rickie Fowler G Wyndham Clark G Sam Burns G Lucas Glover G Brendon Todd,,,
7411,3855427639,cjhanzlik27,0,438,G Rory McIlroy G Jon Rahm G Sam Burns G Matt Kuchar G Kurt Kitayama G Seamus Power,,,
7411,3855600581,jdpruis,0,438,G Xander Schauffele G Tyrrell Hatton G Brian Harman G Tom Kim G J.T. Poston G Eric Cole,,,
7411,3855622189,uscsteve,0,438,G Scottie Scheffler G Jon Rahm G Wyndham Clark G Nick Taylor G Ben Griffin G Sam Ryder,,,
7411,3855631482,farm_piece,0,438,G Jon Rahm G Tony Finau G Brian Harman G Sam Burns G J.T. Poston G Adam Schenk,,,
7411,3855631485,ace3122003,0,438,G Jon Rahm G Xander Schauffele G Wyndham Clark G Justin Rose G Adam Svensson G Nick Hardy,,,
7411,3855651332,falstaff64,0,438,G Scottie Scheffler G Sam Burns G Russell Henley G Sepp Straka G Byeong Hun An G Patrick Rodgers,,,
7411,3855671574,addidong,0,438,G Scottie Scheffler G Rickie Fowler G Stephan Jaeger G J.T. Poston G Emiliano Grillo G Adam Svensson,,,
7411,3855840974,1thedons,0,438,G Scottie Scheffler G Max Homa G Matt Fitzpatrick G Eric Cole G Brendon Todd G J.J. Spaun,,,
7411,3855845998,MonkeyA,0,438,G Scottie Scheffler G Tony Finau G Sepp Straka G Corey Conners G Stephan Jaeger G Lee Hodges,,,
7411,3855875135,chasebartlett23,0,438,G Jon Rahm G Max Homa G Matt Fitzpatrick G Cameron Young G Thomas Detry G Andrew Putnam,,,
7411,3855942427,Bwill913,0,438,G Jon Rahm G Xander Schauffele G Tony Finau G Emiliano Grillo G Thomas Detry G Sam Ryder,,,
7411,3856035126,Peanut9287,0,438,G Xander Schauffele G Matt Fitzpatrick G Wyndham Clark G Hideki Matsuyama G Si Woo Kim G Emiliano Grillo,,,
7411,3856107491,Willcarp08,0,438,G Scottie Scheffler G Tyrrell Hatton G Denny McCarthy G J.T. Poston G Justin Rose G Nick Taylor,,,
7411,3856217589,marlinredd,0,438,G Rory McIlroy G Matt Fitzpatrick G Cameron Young G Denny McCarthy G J.T. Poston G Thomas Detry,,,
7411,3856287461,Velllo,0,438,G Scottie Scheffler G Cameron Young G Russell Henley G Denny McCarthy G Byeong Hun An G Thomas Detry,,,
7411,3856513531,emahar22,0,438,G Scottie Scheffler G Max Homa G Keegan Bradley G Sepp Straka G Harris English G Adam Svensson,,,
7411,3856517989,NYlatrell8,0,438,G Scottie Scheffler G Collin Morikawa G Sepp Straka G Sahith Theegala G Thomas Detry G Nick Hardy,,,
7445,3852930921,retierdDoc31,0,437.5,G Tyrrell Hatton G Tommy Fleetwood G Wyndham Clark G Sam Burns G Sepp Straka G Thomas Detry,,,
7445,3852953079,mrod60,0,437.5,G Scottie Scheffler G Rickie Fowler G Si Woo Kim G Justin Rose G Keith Mitchell G Adam Svensson,,,
7445,3853081532,JoshGolfs,0,437.5,G Jon Rahm G Collin Morikawa G Tony Finau G Sam Burns G Emiliano Grillo G Sam Ryder,,,
7445,3853082658,djtolsen17,0,437.5,G Jon Rahm G Collin Morikawa G Sam Burns G Byeong Hun An G Stephan Jaeger G Harris English,,,
7445,3853087091,burnpittsburgh,0,437.5,G Scottie Scheffler G Jon Rahm G Emiliano Grillo G Adam Svensson G J.J. Spaun G Andrew Putnam,,,
7445,3853274335,jbrazell84,0,437.5,G Jon Rahm G Collin Morikawa G Matt Fitzpatrick G Sam Burns G Emiliano Grillo G Sam Ryder,,,
7445,3853377628,Prefontaine,0,437.5,G Xander Schauffele G Patrick Cantlay G Cameron Young G Sam Burns G Denny McCarthy G Andrew Putnam,,,
7445,3853495024,dustin1987,0,437.5,G Rickie Fowler G Collin Morikawa G Wyndham Clark G Sungjae Im G Keegan Bradley G J.T. Poston,,,
7445,3853535240,MMMack310,0,437.5,G Scottie Scheffler G Jon Rahm G Emiliano Grillo G Brendon Todd G Lee Hodges G Tom Hoge,,,
7445,3853639907,alp2387,0,437.5,G Rickie Fowler G Max Homa G Wyndham Clark G Sepp Straka G Sahith Theegala G Stephan Jaeger,,,
7445,3853678482,theclown,0,437.5,G Jon Rahm G Xander Schauffele G Collin Morikawa G Adam Svensson G J.J. Spaun G Andrew Putnam,,,
7445,3853692172,liljay69,0,437.5,G Rickie Fowler G Jordan Spieth G Sam Burns G Keegan Bradley G Sepp Straka G Justin Rose,,,
7445,3854040140,fishhooker24,0,437.5,G Scottie Scheffler G Brian Harman G Tom Kim G Byeong Hun An G J.T. Poston G Thomas Detry,,,
7445,3854084612,LRoyTheKing,0,437.5,G Viktor Hovland G Xander Schauffele G Jason Day G Justin Rose G Alex Smalley G Adam Svensson,,,
7445,3854116481,Chgogeodk,0,437.5,G Scottie Scheffler G Rickie Fowler G Max Homa G Alex Smalley G Nick Hardy G Tom Hoge,,,
7445,3854365636,jfine131,0,437.5,G Tyrrell Hatton G Rickie Fowler G Collin Morikawa G Wyndham Clark G Eric Cole G Adam Schenk,,,
7445,3854381434,northstar46,0,437.5,G Scottie Scheffler G Wyndham Clark G Tom Kim G Stephan Jaeger G Justin Rose G Keith Mitchell,,,
7445,3854443351,Dragoon30,0,437.5,G Scottie Scheffler G Rickie Fowler G Max Homa G Alex Smalley G Nick Hardy G Tom Hoge,,,
7445,3854515532,maxxcady,0,437.5,G Tyrrell Hatton G Tommy Fleetwood G Wyndham Clark G Sam Burns G Denny McCarthy G Emiliano Grillo,,,
7445,3854704465,Lion275,0,437.5,G Jon Rahm G Viktor Hovland G Cameron Young G Byeong Hun An G Eric Cole G Matthew NeSmith,,,
7445,3854909362,nza777,0,437.5,G Scottie Scheffler G Jon Rahm G Emiliano Grillo G Harris English G Lee Hodges G Davis Riley,,,
7445,3854928955,bctraylor24,0,437.5,G Jon Rahm G Rickie Fowler G Sam Burns G Sepp Straka G Cameron Davis G Andrew Putnam,,,
7445,3855014502,HickB,0,437.5,G Jon Rahm G Rickie Fowler G Hideki Matsuyama G Stephan Jaeger G Keith Mitchell G Sam Stevens,,,
7445,3855306478,pdawg2222,0,437.5,G Collin Morikawa G Matt Fitzpatrick G Wyndham Clark G Brian Harman G Tom Kim G Russell Henley,,,
7445,3855424544,dawgjamesdawg,0,437.5,G Brian Harman G Russell Henley G Sepp Straka G Keith Mitchell G Harris English G Chris Kirk,,,
7445,3855534321,bkan11,0,437.5,G Rickie Fowler G Brian Harman G Cameron Young G Sam Burns G Russell Henley G Byeong Hun An,,,
7445,3855541156,Man096,0,437.5,G Jon Rahm G Brian Harman G Sam Burns G Tom Kim G Stephan Jaeger G J.T. Poston,,,
7445,3855612803,lightskamaraction41,0,437.5,G Xander Schauffele G Rickie Fowler G Matt Fitzpatrick G Russell Henley G Emiliano Grillo G Brendon Todd,,,
7445,3855622300,mdw74,0,437.5,G Viktor Hovland G Tyrrell Hatton G Tom Kim G Denny McCarthy G Byeong Hun An G Stephan Jaeger,,,
7445,3855630053,vinkster15,0,437.5,G Jon Rahm G Collin Morikawa G Wyndham Clark G Stephan Jaeger G Emiliano Grillo G Aaron Rai,,,
7445,3855663406,byocina,0,437.5,G Scottie Scheffler G Rickie Fowler G Sahith Theegala G J.T. Poston G Adam Svensson G Beau Hossler,,,
7445,3855691122,thejudgehh,0,437.5,G Jon Rahm G Collin Morikawa G Sam Burns G Byeong Hun An G Stephan Jaeger G Harris English,,,
7445,3855700700,ctthillen,0,437.5,G Scottie Scheffler G Jordan Spieth G Sam Burns G Sepp Straka G J.J. Spaun G Davis Riley,,,
7445,3855716280,LBBC-RR,0,437.5,G Rickie Fowler G Tommy Fleetwood G Wyndham Clark G Sam Burns G Sepp Straka G Emiliano Grillo,,,
7445,3855805988,gators070,0,437.5,G Tyrrell Hatton G Tommy Fleetwood G Wyndham Clark G Sam Burns G Sepp Straka G Thomas Detry,,,
7445,3855845099,rhinosullivan,0,437.5,G Tyrrell Hatton G Max Homa G Cameron Young G Sam Burns G Sepp Straka G Byeong Hun An,,,
7445,3856005823,Turmatt35071,0,437.5,G Scottie Scheffler G Xander Schauffele G Rickie Fowler G Nick Taylor G Brandon Wu G Sam Ryder,,,
7445,3856014090,raiderguy10679,0,437.5,G Xander Schauffele G Max Homa G Matt Fitzpatrick G Brian Harman G Keith Mitchell G Adam Svensson,,,
7445,3856218292,fantasyj,0,437.5,G Tommy Fleetwood G Matt Fitzpatrick G Wyndham Clark G Brian Harman G Tom Kim G Byeong Hun An,,,
7445,3856258800,rkadoerksen,0,437.5,G Xander Schauffele G Collin Morikawa G Sam Burns G Tom Kim G Sepp Straka G Emiliano Grillo,,,
7445,3856270412,chaneric89,0,437.5,G Jon Rahm G Collin Morikawa G Sam Burns G Byeong Hun An G Stephan Jaeger G Harris English,,,
7445,3856287560,JwHoJcAsH,0,437.5,G Viktor Hovland G Jason Day G Cameron Young G Tom Kim G Byeong Hun An G Stephan Jaeger,,,
7445,3856311854,Yosh678,0,437.5,G Viktor Hovland G Collin Morikawa G Tony Finau G Cameron Young G J.T. Poston G Kurt Kitayama,,,
7445,3856333581,DelDuoNCJP,0,437.5,G Viktor Hovland G Wyndham Clark G Brian Harman G Cameron Young G Keegan Bradley G Adam Hadwin,,,
7445,3856474131,jlbear,0,437.5,G Viktor Hovland G Rickie Fowler G Collin Morikawa G Sepp Straka G Thomas Detry G J.J. Spaun,,,
7445,3856483507,GlidingGhost,0,437.5,G Scottie Scheffler G Tom Kim G Sepp Straka G Byeong Hun An G J.T. Poston G Emiliano Grillo,,,
7445,3856497590,SteveElder74,0,437.5,G Viktor Hovland G Rickie Fowler G Tom Kim G Sepp Straka G Byeong Hun An G Stephan Jaeger,,,
7445,3856504133,attown1481,0,437.5,G Max Homa G Matt Fitzpatrick G Wyndham Clark G Hideki Matsuyama G Tom Kim G Sepp Straka,,,
7445,3856523908,Dinofast,0,437.5,G Rickie Fowler G Tommy Fleetwood G Wyndham Clark G Sepp Straka G Byeong Hun An G J.T. Poston,,,
7494,3852542172,tjwwow21,0,437,G Viktor Hovland G Collin Morikawa G Brian Harman G Sam Burns G Sepp Straka G Vincent Norrman,,,
7494,3852886219,jbmusic,0,437,G Viktor Hovland G Tyrrell Hatton G Collin Morikawa G Keegan Bradley G J.J. Spaun G Matt Kuchar,,,
7494,3852954567,mhallstrom15,0,437,G Scottie Scheffler G Wyndham Clark G Tom Kim G J.T. Poston G Emiliano Grillo G Eric Cole,,,
7494,3853043776,patriots3210,0,437,G Rory McIlroy G Tyrrell Hatton G Sam Burns G Denny McCarthy G Brendon Todd G Andrew Putnam,,,
7494,3853082159,dragongirl2020,0,437,G Xander Schauffele G Rickie Fowler G Tony Finau G Sungjae Im G Emiliano Grillo G Adam Svensson,,,
7494,3853205780,mojojojo61,0,437,G Scottie Scheffler G Xander Schauffele G Byeong Hun An G Adam Hadwin G Brendon Todd G Adam Svensson,,,
7494,3853217193,charleshubbell,0,437,G Tyrrell Hatton G Rickie Fowler G Jordan Spieth G Byeong Hun An G Thomas Detry G Adam Svensson,,,
7494,3853228666,cjklatt96,0,437,G Tyrrell Hatton G Rickie Fowler G Cameron Young G Sungjae Im G Sahith Theegala G Aaron Rai,,,
7494,3853291526,costs1,0,437,G Viktor Hovland G Wyndham Clark G Brian Harman G Cameron Young G Byeong Hun An G Stephan Jaeger,,,
7494,3853296539,BSteelz34,0,437,G Xander Schauffele G Patrick Cantlay G Rickie Fowler G Keegan Bradley G Matt Kuchar G Andrew Putnam,,,
7494,3853941350,Yakmarc,0,437,G Rory McIlroy G Tyrrell Hatton G Rickie Fowler G Brendon Todd G Seamus Power G Brandon Wu,,,
7494,3854220907,Maloneymat16,0,437,G Jon Rahm G Jordan Spieth G Matt Fitzpatrick G Sahith Theegala G Harris English G Andrew Putnam,,,
7494,3854393297,bstemp10,0,437,G Jon Rahm G Xander Schauffele G Byeong Hun An G Stephan Jaeger G Eric Cole G Brendon Todd,,,
7494,3854613278,cabrown09,0,437,G Jon Rahm G Viktor Hovland G Matt Fitzpatrick G Harris English G Thomas Detry G Ben Griffin,,,
7494,3854797022,wcs453,0,437,G Viktor Hovland G Rickie Fowler G Tom Kim G Sepp Straka G Byeong Hun An G J.T. Poston,,,
7494,3855074030,Bengals9285,0,437,G Jon Rahm G Rickie Fowler G Collin Morikawa G Sam Burns G Tom Hoge G Sam Ryder,,,
7494,3855154670,shakey12381,0,437,G Rickie Fowler G Collin Morikawa G Wyndham Clark G Tom Kim G Stephan Jaeger G Justin Rose,,,
7494,3855312970,Markmono,0,437,G Rickie Fowler G Collin Morikawa G Wyndham Clark G Sam Burns G Denny McCarthy G Lucas Glover,,,
7494,3855348691,billfromnd,0,437,G Scottie Scheffler G Xander Schauffele G Byeong Hun An G Keith Mitchell G Thomas Detry G Tom Hoge,,,
7494,3855365585,awal66,0,437,G Rickie Fowler G Jordan Spieth G Tony Finau G Keegan Bradley G Sahith Theegala G Emiliano Grillo,,,
7494,3855635424,courtesyflush,0,437,G Scottie Scheffler G Jon Rahm G Sahith Theegala G Harris English G Brandon Wu G Mackenzie Hughes,,,
7494,3855641246,Trevilian,0,437,G Scottie Scheffler G Viktor Hovland G Denny McCarthy G Byeong Hun An G J.J. Spaun G Ben Griffin,,,
7494,3855670646,Bmoney37129,0,437,G Tyrrell Hatton G Rickie Fowler G Max Homa G Tom Kim G Stephan Jaeger G Seamus Power,,,
7494,3855707427,Hampden72,0,437,G Jon Rahm G Max Homa G Keegan Bradley G Sepp Straka G Denny McCarthy G Emiliano Grillo,,,
7494,3855723870,Bubba.R.Wooten,0,437,G Scottie Scheffler G Wyndham Clark G Sungjae Im G Stephan Jaeger G Keith Mitchell G Harris English,,,
7494,3855941073,mnsports92,0,437,G Jon Rahm G Xander Schauffele G Keegan Bradley G J.T. Poston G Eric Cole G Adam Svensson,,,
7494,3856037212,potsy1213,0,437,G Rickie Fowler G Max Homa G Wyndham Clark G Sam Burns G Tom Kim G J.T. Poston,,,
7494,3856047306,dkslam,0,437,G Jon Rahm G Rickie Fowler G Max Homa G Stephan Jaeger G Alex Smalley G Lee Hodges,,,
7494,3856208456,dhilty32,0,437,G Viktor Hovland G Tony Finau G Cameron Young G Tom Kim G Byeong Hun An G Stephan Jaeger,,,
7494,3856313419,zandwich,0,437,G Jon Rahm G Collin Morikawa G Sam Burns G Byeong Hun An G J.T. Poston G Harris English,,,
7494,3856345113,Trij575,0,437,G Xander Schauffele G Collin Morikawa G Wyndham Clark G Sam Burns G Emiliano Grillo G Eric Cole,,,
7494,3856345715,C_Hand,0,437,G Rickie Fowler G Tommy Fleetwood G Wyndham Clark G Brian Harman G Keegan Bradley G Thomas Detry,,,
7494,3856416088,drbulldog,0,437,G Jon Rahm G Jason Day G Tom Kim G Sepp Straka G Si Woo Kim G Taylor Moore,,,
7494,3856447215,johnnygiii,0,437,G Scottie Scheffler G Tyrrell Hatton G Sam Burns G Emiliano Grillo G Harris English G Sam Ryder,,,
7494,3856465496,StephenM12,0,437,G Jon Rahm G Wyndham Clark G Sam Burns G Sungjae Im G Tom Kim G Andrew Putnam,,,
7494,3856467540,CD8th,0,437,G Xander Schauffele G Collin Morikawa G Cameron Young G Tom Kim G Keegan Bradley G J.T. Poston,,,
