4239,3862032727,RandyOutdoors,0,414.5,G Rickie Fowler G Wyndham Clark G Cameron Young G Russell Henley G Si Woo Kim G Byeong Hun An,,,
4239,3862036786,cmsigler,0,414.5,G Tommy Fleetwood G Sungjae Im G Cameron Young G Cameron Davis G Si Woo Kim G Sahith Theegala,,,
4239,3862112788,hanzy9983,0,414.5,G Rory McIlroy G Jon Rahm G Sahith Theegala G Denny McCarthy G Brendon Todd G Harris English,,,
4239,3862231600,HighsideRcn,0,414.5,G Patrick Cantlay G Max Homa G Rickie Fowler G Lucas Glover G Nick Taylor G Tom Hoge,,,
4239,3862384592,edavis44,0,414.5,G Patrick Cantlay G Collin Morikawa G Tommy Fleetwood G Emiliano Grillo G Eric Cole G Adam Svensson,,,
4239,3862405059,TheJay80,0,414.5,G Rory McIlroy G Jon Rahm G Sahith Theegala G Denny McCarthy G Brendon Todd G Harris English,,,
4239,3862503017,swisha21,0,414.5,G Patrick Cantlay G Tommy Fleetwood G Lucas Glover G Russell Henley G Adam Schenk G Chris Kirk,,,
4239,3862579314,fategolf,0,414.5,G Patrick Cantlay G Tommy Fleetwood G Tony Finau G Russell Henley G Keegan Bradley G Adam Svensson,,,
4239,3862604522,joshuawillis67,0,414.5,G Scottie Scheffler G Tommy Fleetwood G Emiliano Grillo G Sepp Straka G Sahith Theegala G Adam Hadwin,,,
4239,3862620142,Radfish,0,414.5,G Rickie Fowler G Lucas Glover G Russell Henley G Justin Rose G Cameron Davis G J.T. Poston,,,
4239,3862622622,crazyhorse22,0,414.5,G Collin Morikawa G Sungjae Im G Tony Finau G Russell Henley G Sepp Straka G Sahith Theegala,,,
4239,3863311784,psurockz35,0,414.5,G Patrick Cantlay G Tommy Fleetwood G Lucas Glover G Russell Henley G Adam Schenk G Chris Kirk,,,
4239,3863313251,deznutz58,0,414.5,G Patrick Cantlay G Viktor Hovland G Lucas Glover G Byeong Hun An G Adam Schenk G Lee Hodges,,,
4239,3863467608,Truluck32,0,414.5,G Patrick Cantlay G Xander Schauffele G Tyrrell Hatton G Russell Henley G Lee Hodges G Chris Kirk,,,
4239,3863468471,wyer23,0,414.5,G Scottie Scheffler G Xander Schauffele G Hideki Matsuyama G Adam Schenk G Eric Cole G Chris Kirk,,,
4239,3863623953,Kashisking2525,0,414.5,G Rory McIlroy G Max Homa G Lucas Glover G Sepp Straka G Chris Kirk G Seamus Power,,,
4239,3863717290,brownskins,0,414.5,G Scottie Scheffler G Tyrrell Hatton G Russell Henley G Byeong Hun An G Taylor Moore G Eric Cole,,,
4239,3864042690,nikon12,0,414.5,G Max Homa G Tyrrell Hatton G Corey Conners G Cameron Young G Justin Rose G Patrick Rodgers,,,
4239,3864180879,JORDANSIP23,0,414.5,G Xander Schauffele G Corey Conners G Cameron Young G Tony Finau G Keegan Bradley G Sahith Theegala,,,
4239,3864350846,RyanKCrooks,0,414.5,G Jon Rahm G Viktor Hovland G Tony Finau G Cameron Davis G Denny McCarthy G Patrick Rodgers,,,
4239,3864492207,trobben60,0,414.5,G Xander Schauffele G Collin Morikawa G Jason Day G Brian Harman G Denny McCarthy G Kurt Kitayama,,,
4239,3864500826,GregoryIsaacs715,0,414.5,G Max Homa G Tyrrell Hatton G Wyndham Clark G Jason Day G Emiliano Grillo G Adam Svensson,,,
4239,3864537823,NateKnocks,0,414.5,G Patrick Cantlay G Wyndham Clark G Cameron Young G Sam Burns G Keegan Bradley G Adam Schenk,,,
4239,3864597151,maverickdmb,0,414.5,G Scottie Scheffler G Lucas Glover G Tony Finau G Emiliano Grillo G Sepp Straka G Adam Svensson,,,
4239,3864608638,NCBREAD,0,414.5,G Rory McIlroy G Patrick Cantlay G Tom Kim G Adam Schenk G Eric Cole G Nick Taylor,,,
4239,3864668185,jeffyferg63,0,414.5,G Jon Rahm G Tyrrell Hatton G Brian Harman G Matt Fitzpatrick G Keegan Bradley G Brendon Todd,,,
4239,3864743459,rkimball,0,414.5,G Patrick Cantlay G Rickie Fowler G Brian Harman G J.T. Poston G Keegan Bradley G Adam Hadwin,,,
4239,3864842661,styllmatics,0,414.5,G Rory McIlroy G Tyrrell Hatton G Sam Burns G Si Woo Kim G Adam Schenk G Harris English,,,
4239,3864862043,mybuzz13,0,414.5,G Jon Rahm G Viktor Hovland G Tony Finau G Sepp Straka G Adam Schenk G Eric Cole,,,
4239,3864871358,GoodChi,0,414.5,G Patrick Cantlay G Lucas Glover G Corey Conners G Russell Henley G Andrew Putnam G Adam Schenk,,,
4273,3860295577,cmoehn13,0,414,G Rory McIlroy G Cameron Young G Justin Rose G Cameron Davis G Byeong Hun An G Chris Kirk,,,
4273,3861329430,jmclaurin,0,414,G Jon Rahm G Patrick Cantlay G Tom Kim G Andrew Putnam G Adam Schenk G Adam Svensson,,,
4273,3861380150,Toatsmagoats,0,414,G Rory McIlroy G Collin Morikawa G J.T. Poston G Sahith Theegala G Andrew Putnam G Brendon Todd,,,
4273,3861443801,symbio76,0,414,G Scottie Scheffler G Lucas Glover G Tyrrell Hatton G Taylor Moore G Andrew Putnam G Eric Cole,,,
4273,3861457723,buck1097,0,414,G Patrick Cantlay G Xander Schauffele G Tyrrell Hatton G Russell Henley G Nick Taylor G Tom Hoge,,,
4273,3861623389,krw9442,0,414,G Tommy Fleetwood G Sungjae Im G Corey Conners G Si Woo Kim G Byeong Hun An G Sahith Theegala,,,
4273,3861852520,troyh223,0,414,G Tommy Fleetwood G Lucas Glover G Tom Kim G Cameron Young G Byeong Hun An G Eric Cole,,,
4273,3861998518,mwit10,0,414,G Jon Rahm G Rickie Fowler G Russell Henley G Justin Rose G Keegan Bradley G Eric Cole,,,
4273,3862101703,71bullets,0,414,G Rory McIlroy G Wyndham Clark G Cameron Davis G Byeong Hun An G Emiliano Grillo G Eric Cole,,,
4273,3862177448,melonthumper,0,414,G Tom Kim G Jason Day G Cameron Young G Tony Finau G Brian Harman G J.T. Poston,,,
4273,3862211396,JOE-MOMMA,0,414,G Rory McIlroy G Patrick Cantlay G J.T. Poston G Adam Hadwin G Adam Schenk G Eric Cole,,,
4273,3862347955,jacquiclow78,0,414,G Patrick Cantlay G Jordan Spieth G Sungjae Im G Sahith Theegala G Harris English G Nick Taylor,,,
4273,3862496420,mybabywendy,0,414,G Patrick Cantlay G Collin Morikawa G Matt Fitzpatrick G Byeong Hun An G Emiliano Grillo G Adam Schenk,,,
4273,3862529032,EvilIncarnated,0,414,G Scottie Scheffler G Collin Morikawa G Corey Conners G Adam Schenk G Eric Cole G Lee Hodges,,,
4273,3862629188,gunnarpark,0,414,G Patrick Cantlay G Viktor Hovland G Collin Morikawa G Byeong Hun An G Lee Hodges G Patrick Rodgers,,,
4273,3862654544,rigginmd,0,414,G Rory McIlroy G Tommy Fleetwood G Russell Henley G Keegan Bradley G Brendon Todd G Eric Cole,,,
4273,3862701087,manthony37,0,414,G Jon Rahm G Tyrrell Hatton G Wyndham Clark G Cameron Young G Eric Cole G Chris Kirk,,,
4273,3862731325,wagner53,0,414,G Sungjae Im G Wyndham Clark G Tom Kim G Tony Finau G Emiliano Grillo G Sepp Straka,,,
4273,3862788565,ncerovski,0,414,G Rory McIlroy G Jon Rahm G Justin Rose G Harris English G Eric Cole G Nick Taylor,,,
4273,3863125733,dlmurray24,0,414,G Tommy Fleetwood G Corey Conners G Cameron Young G Russell Henley G Cameron Davis G Andrew Putnam,,,
4273,3863293430,Lzaccherio,0,414,G Scottie Scheffler G Collin Morikawa G Tommy Fleetwood G Sahith Theegala G Lee Hodges G Patrick Rodgers,,,
4273,3863319254,sinn24,0,414,G Xander Schauffele G Max Homa G Tony Finau G Cameron Davis G Emiliano Grillo G Andrew Putnam,,,
4273,3863511855,hamdyscandys,0,414,G Max Homa G Tyrrell Hatton G Cameron Young G Sam Burns G Emiliano Grillo G Keegan Bradley,,,
4273,3863545305,Greatmalmac69,0,414,G Rory McIlroy G Tommy Fleetwood G Cameron Davis G J.T. Poston G Adam Schenk G Adam Svensson,,,
4273,3863548676,GARY1215,0,414,G Rory McIlroy G Max Homa G Sungjae Im G Sepp Straka G Nick Taylor G Patrick Rodgers,,,
4273,3863560751,marksda3,0,414,G Scottie Scheffler G Tyrrell Hatton G Sam Burns G Emiliano Grillo G Keegan Bradley G Adam Schenk,,,
4273,3863651987,dada2188,0,414,G Patrick Cantlay G Corey Conners G Wyndham Clark G Emiliano Grillo G Sepp Straka G Sahith Theegala,,,
4273,3863942183,Michaeldegg69,0,414,G Xander Schauffele G Collin Morikawa G Rickie Fowler G Justin Rose G Adam Schenk G Eric Cole,,,
4273,3864134940,billybvb,0,414,G Max Homa G Wyndham Clark G Jason Day G Sam Burns G Byeong Hun An G Keegan Bradley,,,
4273,3864344544,Eighttenos,0,414,G Scottie Scheffler G Patrick Cantlay G Tony Finau G Sahith Theegala G Lee Hodges G Kurt Kitayama,,,
4273,3864372666,dluca,0,414,G Scottie Scheffler G Jon Rahm G Cameron Davis G Si Woo Kim G Chris Kirk G Kurt Kitayama,,,
4273,3864386882,ComingFoThaDough,0,414,G Viktor Hovland G Collin Morikawa G Sam Burns G Byeong Hun An G Emiliano Grillo G Brendon Todd,,,
4273,3864606569,ukfan1189,0,414,G Patrick Cantlay G Sungjae Im G Corey Conners G Cameron Davis G Sepp Straka G Adam Svensson,,,
4273,3864613986,hark5218,0,414,G Rory McIlroy G Tommy Fleetwood G Brian Harman G Cameron Davis G Chris Kirk G Nick Taylor,,,
4273,3864618700,csimon25,0,414,G Patrick Cantlay G Jordan Spieth G Max Homa G J.T. Poston G Lee Hodges G Chris Kirk,,,
4273,3864650208,Dgloeck,0,414,G Jon Rahm G Max Homa G Cameron Young G Emiliano Grillo G Keegan Bradley G Eric Cole,,,
4273,3864695067,betterintheburg,0,414,G Rory McIlroy G Brian Harman G Cameron Davis G J.T. Poston G Emiliano Grillo G Adam Hadwin,,,
4273,3864724841,inyourface247,0,414,G Patrick Cantlay G Xander Schauffele G Max Homa G Andrew Putnam G Brendon Todd G Adam Schenk,,,
4273,3864817342,jonhiatte,0,414,G Rory McIlroy G Tony Finau G Brian Harman G Emiliano Grillo G Sahith Theegala G Adam Hadwin,,,
4273,3864859715,djsmokinthat,0,414,G Wyndham Clark G Tom Kim G Cameron Young G Sam Burns G Tony Finau G Sepp Straka,,,
4273,3864861651,minnzona,0,414,G Rory McIlroy G Rickie Fowler G Tom Kim G Keegan Bradley G Brendon Todd G Eric Cole,,,
4314,3860897083,djwagner92,0,413.5,G Rory McIlroy G Max Homa G Sungjae Im G Sepp Straka G Seamus Power G Patrick Rodgers,,,
4314,3861140674,tinarobinette,0,413.5,G Rory McIlroy G Tommy Fleetwood G Cameron Davis G Sahith Theegala G Denny McCarthy G Adam Schenk,,,
4314,3861176123,Beck1376,0,413.5,G Tommy Fleetwood G Max Homa G Corey Conners G J.T. Poston G Emiliano Grillo G Adam Schenk,,,
4314,3861369359,kpamadon,0,413.5,G Rory McIlroy G Scottie Scheffler G Sam Burns G Lee Hodges G Nick Taylor G Kurt Kitayama,,,
4314,3861372928,ra8erfan111,0,413.5,G Jon Rahm G Tyrrell Hatton G Brian Harman G Keegan Bradley G Sahith Theegala G Andrew Putnam,,,
4314,3861405702,lucksack86,0,413.5,G Rory McIlroy G Corey Conners G Cameron Davis G Si Woo Kim G Keegan Bradley G Adam Svensson,,,
4314,3861724456,Rayvenz,0,413.5,G Patrick Cantlay G Xander Schauffele G Tommy Fleetwood G Cameron Davis G Eric Cole G Kurt Kitayama,,,
4314,3861744267,dbrink4,0,413.5,G Tommy Fleetwood G Max Homa G Rickie Fowler G Si Woo Kim G Sahith Theegala G Adam Hadwin,,,
4314,3861849020,hayden11doane,0,413.5,G Viktor Hovland G Tommy Fleetwood G Tyrrell Hatton G Jason Day G Adam Svensson G Nick Taylor,,,
4314,3862067047,BDelta5000,0,413.5,G Tommy Fleetwood G Rickie Fowler G Lucas Glover G Russell Henley G Emiliano Grillo G Adam Svensson,,,
4314,3862101596,VinylVillains77,0,413.5,G Scottie Scheffler G Jason Day G Tony Finau G Matt Fitzpatrick G Sepp Straka G Nick Taylor,,,
4314,3862170995,mrbauer,0,413.5,G Jon Rahm G Max Homa G Tyrrell Hatton G Byeong Hun An G Eric Cole G Adam Svensson,,,
4314,3862213239,giantbeer,0,413.5,G Jon Rahm G Sungjae Im G Tony Finau G Justin Rose G Denny McCarthy G Eric Cole,,,
4314,3862524418,wojnarcb,0,413.5,G Rory McIlroy G Xander Schauffele G Byeong Hun An G Taylor Moore G Sahith Theegala G Chris Kirk,,,
4314,3862570638,wjetter,0,413.5,G Collin Morikawa G Sungjae Im G Russell Henley G Cameron Davis G J.T. Poston G Adam Schenk,,,
4314,3862613297,hueystaub,0,413.5,G Xander Schauffele G Jordan Spieth G Justin Rose G J.T. Poston G Byeong Hun An G Denny McCarthy,,,
4314,3862643402,JoeBucksSafeWord,0,413.5,G Viktor Hovland G Collin Morikawa G Tyrrell Hatton G Si Woo Kim G Keegan Bradley G Lee Hodges,,,
4314,3862674693,ryanmitchell81,0,413.5,G Rory McIlroy G Patrick Cantlay G Tyrrell Hatton G Adam Svensson G Lee Hodges G Chris Kirk,,,
4314,3863138341,toeheads,0,413.5,G Patrick Cantlay G Jordan Spieth G Tom Kim G Justin Rose G Adam Schenk G Eric Cole,,,
4314,3863216710,emcvey,0,413.5,G Viktor Hovland G Hideki Matsuyama G Rickie Fowler G Wyndham Clark G Harris English G Seamus Power,,,
4314,3863467970,blizzo24,0,413.5,G Collin Morikawa G Rickie Fowler G Tyrrell Hatton G Matt Fitzpatrick G Justin Rose G Lee Hodges,,,
4314,3863538170,ZombieAut0pilot,0,413.5,G Tommy Fleetwood G Tyrrell Hatton G Russell Henley G Brian Harman G Cameron Davis G Keegan Bradley,,,
4314,3863548461,cbeck03,0,413.5,G Tommy Fleetwood G Max Homa G Lucas Glover G Cameron Davis G Emiliano Grillo G Eric Cole,,,
4314,3863720112,Jmovo21,0,413.5,G Scottie Scheffler G Patrick Cantlay G Tyrrell Hatton G Adam Schenk G Adam Svensson G Lee Hodges,,,
4314,3863809483,mainstreetmike,0,413.5,G Tommy Fleetwood G Tom Kim G Cameron Young G Russell Henley G Byeong Hun An G Emiliano Grillo,,,
4314,3863899729,Primetime0324,0,413.5,G Viktor Hovland G Collin Morikawa G Rickie Fowler G Cameron Davis G Keegan Bradley G Seamus Power,,,
4314,3864157208,TXTechSox,0,413.5,G Xander Schauffele G Lucas Glover G Tom Kim G J.T. Poston G Emiliano Grillo G Adam Hadwin,,,
4314,3864223503,cinnapapelbon,0,413.5,G Rory McIlroy G Collin Morikawa G Byeong Hun An G Sepp Straka G Sahith Theegala G Eric Cole,,,
4314,3864374235,kylrudloff,0,413.5,G Rory McIlroy G Tommy Fleetwood G Russell Henley G Adam Hadwin G Adam Schenk G Chris Kirk,,,
4314,3864382973,fchonor,0,413.5,G Scottie Scheffler G Jon Rahm G Byeong Hun An G Keegan Bradley G Sahith Theegala G Patrick Rodgers,,,
4314,3864444833,rnunz22,0,413.5,G Rory McIlroy G Lucas Glover G J.T. Poston G Emiliano Grillo G Sepp Straka G Eric Cole,,,
4314,3864555672,RichSobi1963,0,413.5,G Patrick Cantlay G Tommy Fleetwood G Brian Harman G J.T. Poston G Emiliano Grillo G Adam Schenk,,,
4314,3864592016,fer21gie,0,413.5,G Patrick Cantlay G Tyrrell Hatton G Wyndham Clark G Cameron Davis G Keegan Bradley G Harris English,,,
4314,3864619650,smokingun,0,413.5,G Jon Rahm G Viktor Hovland G Tony Finau G Keegan Bradley G Sahith Theegala G Seamus Power,,,
4314,3864811884,Abadgerfan2,0,413.5,G Rory McIlroy G Patrick Cantlay G Sahith Theegala G Adam Hadwin G Andrew Putnam G Adam Schenk,,,
4314,3864826162,tetleyteabags,0,413.5,G Patrick Cantlay G Tommy Fleetwood G Lucas Glover G J.T. Poston G Adam Schenk G Harris English,,,
4314,3864830352,Brute25er,0,413.5,G Scottie Scheffler G Collin Morikawa G Jason Day G Sahith Theegala G Brendon Todd G Adam Svensson,,,
4351,3860660217,buffyslayers,0,413,G Rory McIlroy G Tommy Fleetwood G Justin Rose G Emiliano Grillo G Adam Schenk G Eric Cole,,,
4351,3861027889,archerj11,0,413,G Jon Rahm G Wyndham Clark G Tony Finau G Justin Rose G Sahith Theegala G Denny McCarthy,,,
4351,3861054036,louka001,0,413,G Rory McIlroy G Lucas Glover G Brian Harman G Cameron Davis G Brendon Todd G Adam Svensson,,,
4351,3861145333,blue_chip,0,413,G Scottie Scheffler G Jon Rahm G Cameron Young G Sahith Theegala G Lee Hodges G Kurt Kitayama,,,
4351,3861327013,mccarthyshane,0,413,G Jon Rahm G Tom Kim G Cameron Young G Tony Finau G Sahith Theegala G Eric Cole,,,
4351,3861422827,jokerdpo,0,413,G Rory McIlroy G Max Homa G Russell Henley G Cameron Davis G Adam Schenk G Nick Taylor,,,
4351,3861563029,alexdull,0,413,G Viktor Hovland G Collin Morikawa G Lucas Glover G Tyrrell Hatton G Lee Hodges G Kurt Kitayama,,,
4351,3862184464,iandresnam,0,413,G Patrick Cantlay G Tommy Fleetwood G Lucas Glover G Byeong Hun An G Andrew Putnam G Harris English,,,
4351,3862271272,Djenn,0,413,G Patrick Cantlay G Xander Schauffele G Collin Morikawa G Sahith Theegala G Denny McCarthy G Nick Taylor,,,
4351,3862284353,colinmccort,0,413,G Rory McIlroy G Jon Rahm G Cameron Young G Denny McCarthy G Chris Kirk G Patrick Rodgers,,,
4351,3862351230,charleshubbell,0,413,G Tommy Fleetwood G Rickie Fowler G Tyrrell Hatton G Corey Conners G Sahith Theegala G Adam Svensson,,,
4351,3862557346,johnmcgill,0,413,G Scottie Scheffler G Lucas Glover G Sam Burns G Byeong Hun An G Andrew Putnam G Brendon Todd,,,
4351,3862802313,bumdizzle,0,413,G Viktor Hovland G Tyrrell Hatton G Russell Henley G Cameron Davis G Emiliano Grillo G Taylor Moore,,,
4351,3863170737,Baffoonery,0,413,G Patrick Cantlay G Tommy Fleetwood G Cameron Young G Byeong Hun An G Sahith Theegala G Andrew Putnam,,,
4351,3863408717,dcm825,0,413,G Collin Morikawa G Max Homa G Russell Henley G Si Woo Kim G Byeong Hun An G Emiliano Grillo,,,
4351,3863542894,Rwarmoth,0,413,G Collin Morikawa G Max Homa G Cameron Young G J.T. Poston G Taylor Moore G Sahith Theegala,,,
4351,3863850697,Batman985,0,413,G Viktor Hovland G Tommy Fleetwood G Cameron Davis G Byeong Hun An G Emiliano Grillo G Sepp Straka,,,
4351,3864069188,srmurphy83,0,413,G Jon Rahm G Viktor Hovland G Sepp Straka G Keegan Bradley G Sahith Theegala G Brendon Todd,,,
4351,3864213072,killercat,0,413,G Tommy Fleetwood G Rickie Fowler G Tyrrell Hatton G Corey Conners G Sahith Theegala G Adam Svensson,,,
4351,3864259027,mrgmc2021,0,413,G Jon Rahm G Patrick Cantlay G Wyndham Clark G Denny McCarthy G Adam Schenk G Eric Cole,,,
4351,3864469755,quboro,0,413,G Xander Schauffele G Tommy Fleetwood G Tyrrell Hatton G Byeong Hun An G Sahith Theegala G Denny McCarthy,,,
4351,3864598007,Rocky-top3,0,413,G Tommy Fleetwood G Lucas Glover G Corey Conners G Tom Kim G Sepp Straka G Eric Cole,,,
4351,3864602036,Kruzoff,0,413,G Scottie Scheffler G Jordan Spieth G Cameron Davis G J.T. Poston G Sahith Theegala G Nick Taylor,,,
4351,3864643375,pasiedow,0,413,G Rory McIlroy G Patrick Cantlay G Cameron Young G Keegan Bradley G Lee Hodges G Tom Hoge,,,
4351,3864651345,jfs0808,0,413,G Viktor Hovland G Tommy Fleetwood G Cameron Davis G Byeong Hun An G Emiliano Grillo G Sepp Straka,,,
4351,3864757217,flash6egm,0,413,G Scottie Scheffler G Russell Henley G Justin Rose G Cameron Davis G Byeong Hun An G Brendon Todd,,,
4351,3864777078,allinfun10,0,413,G Scottie Scheffler G Rickie Fowler G Cameron Young G Emiliano Grillo G Denny McCarthy G Brendon Todd,,,
4351,3864812365,firstandten77,0,413,G Jon Rahm G Rickie Fowler G Sam Burns G Brian Harman G Sepp Straka G Tom Hoge,,,
4351,3864825686,dossman89,0,413,G Patrick Cantlay G Max Homa G Russell Henley G Emiliano Grillo G Sepp Straka G Adam Schenk,,,
4351,3864870525,Canesfan33,0,413,G Patrick Cantlay G Max Homa G Tom Kim G Si Woo Kim G Keegan Bradley G Brendon Todd,,,
4351,3864879777,verbert,0,413,G Xander Schauffele G Max Homa G Rickie Fowler G Tony Finau G Sahith Theegala G Nick Taylor,,,
4382,3860493950,tommyobi23,0,412.5,G Xander Schauffele G Max Homa G Corey Conners G Cameron Davis G Taylor Moore G Eric Cole,,,
4382,3861073951,gorthog58,0,412.5,G Patrick Cantlay G Russell Henley G Brian Harman G Cameron Davis G Byeong Hun An G Emiliano Grillo,,,
4382,3861168817,mkarker,0,412.5,G Patrick Cantlay G Max Homa G Tyrrell Hatton G Emiliano Grillo G Sahith Theegala G Adam Schenk,,,
4382,3861287445,JIMMIEJAMESANDTGF,0,412.5,G Patrick Cantlay G Sungjae Im G Justin Rose G Si Woo Kim G Emiliano Grillo G Keegan Bradley,,,
4382,3861350322,blendking,0,412.5,G Patrick Cantlay G Tommy Fleetwood G Lucas Glover G Keegan Bradley G Andrew Putnam G Denny McCarthy,,,
4382,3861489834,mdillweed8,0,412.5,G Xander Schauffele G Tommy Fleetwood G Tyrrell Hatton G Brian Harman G Denny McCarthy G Lee Hodges,,,
4382,3861615566,bghugz,0,412.5,G Viktor Hovland G Tommy Fleetwood G Tyrrell Hatton G Cameron Davis G Byeong Hun An G Patrick Rodgers,,,
4382,3861796971,costs1,0,412.5,G Collin Morikawa G Lucas Glover G Cameron Young G Russell Henley G Si Woo Kim G Andrew Putnam,,,
4382,3862677769,jbm271,0,412.5,G Patrick Cantlay G Tyrrell Hatton G Cameron Young G Russell Henley G Byeong Hun An G Eric Cole,,,
4382,3862991272,uscasino,0,412.5,G Max Homa G Corey Conners G Tom Kim G J.T. Poston G Emiliano Grillo G Taylor Moore,,,
4382,3863025726,mhp360,0,412.5,G Tommy Fleetwood G Max Homa G Tyrrell Hatton G Jason Day G Denny McCarthy G Eric Cole,,,
4382,3863186773,lairdscott,0,412.5,G Patrick Cantlay G Tyrrell Hatton G Cameron Young G Russell Henley G Byeong Hun An G Eric Cole,,,
4382,3863187829,bofa615,0,412.5,G Tommy Fleetwood G Lucas Glover G Corey Conners G Russell Henley G Cameron Davis G Chris Kirk,,,
4382,3863194081,jstarcher723,0,412.5,G Viktor Hovland G Hideki Matsuyama G Russell Henley G Cameron Davis G Sepp Straka G Sahith Theegala,,,
4382,3863310624,fastgander20,0,412.5,G Viktor Hovland G Tommy Fleetwood G Tyrrell Hatton G Si Woo Kim G Adam Hadwin G Adam Schenk,,,
4382,3863370750,ckingbay,0,412.5,G Rory McIlroy G Patrick Cantlay G J.T. Poston G Keegan Bradley G Denny McCarthy G Nick Taylor,,,
4382,3863580409,rachaelerin,0,412.5,G Patrick Cantlay G Rickie Fowler G Jason Day G Sam Burns G Sahith Theegala G Eric Cole,,,
4382,3863620755,zachtmac926,0,412.5,G Lucas Glover G Tyrrell Hatton G Corey Conners G Brian Harman G Byeong Hun An G Sahith Theegala,,,
4382,3863646480,Dillymonkeys,0,412.5,G Rory McIlroy G Max Homa G Cameron Davis G Byeong Hun An G Sahith Theegala G Lee Hodges,,,
4382,3863825451,tim-usbr,0,412.5,G Jon Rahm G Tom Kim G Cameron Young G Brian Harman G Emiliano Grillo G Kurt Kitayama,,,
4382,3864075684,Philanthropoid,0,412.5,G Rory McIlroy G Max Homa G Tony Finau G Emiliano Grillo G Keegan Bradley G Kurt Kitayama,,,
4382,3864108247,peezy164,0,412.5,G Patrick Cantlay G Max Homa G Russell Henley G Cameron Davis G Byeong Hun An G Adam Schenk,,,
4382,3864131933,PJT888,0,412.5,G Xander Schauffele G Rickie Fowler G Sam Burns G Byeong Hun An G Emiliano Grillo G Sahith Theegala,,,
4382,3864324428,walk-on,0,412.5,G Rory McIlroy G Max Homa G Cameron Davis G Byeong Hun An G Sahith Theegala G Lee Hodges,,,
4382,3864485176,mrwonkaman,0,412.5,G Scottie Scheffler G Tyrrell Hatton G Cameron Young G Si Woo Kim G Keegan Bradley G Patrick Rodgers,,,
4382,3864597998,makoko,0,412.5,G Hideki Matsuyama G Sungjae Im G Tyrrell Hatton G Matt Fitzpatrick G Keegan Bradley G Sahith Theegala,,,
4382,3864682200,TXBeran,0,412.5,G Viktor Hovland G Collin Morikawa G Corey Conners G Emiliano Grillo G Sepp Straka G Lee Hodges,,,
4382,3864745607,Jukno,0,412.5,G Viktor Hovland G Collin Morikawa G Tommy Fleetwood G Si Woo Kim G Adam Schenk G Lee Hodges,,,
4382,3864777166,zestfulyclean,0,412.5,G Rory McIlroy G Rickie Fowler G J.T. Poston G Byeong Hun An G Sepp Straka G Adam Svensson,,,
4382,3864789449,jscgolf,0,412.5,G Rory McIlroy G Tommy Fleetwood G Justin Rose G Byeong Hun An G Sahith Theegala G Patrick Rodgers,,,
4382,3864793978,bigballer93,0,412.5,G Jon Rahm G Jordan Spieth G Brian Harman G Sepp Straka G Sahith Theegala G Harris English,,,
4382,3864817578,Rjg8tr,0,412.5,G Patrick Cantlay G Tyrrell Hatton G Tom Kim G Emiliano Grillo G Keegan Bradley G Sahith Theegala,,,
4382,3864847389,corleyt03,0,412.5,G Jordan Spieth G Rickie Fowler G Lucas Glover G Sam Burns G Sahith Theegala G Eric Cole,,,
4382,3864858329,gh812117,0,412.5,G Patrick Cantlay G Jordan Spieth G Tommy Fleetwood G Keegan Bradley G Sahith Theegala G Tom Hoge,,,
4382,3864860945,millermdm,0,412.5,G Rory McIlroy G Patrick Cantlay G Byeong Hun An G Sahith Theegala G Eric Cole G Lee Hodges,,,
4382,3864881836,jdpruis,0,412.5,G Rory McIlroy G Tommy Fleetwood G Brian Harman G Sahith Theegala G Brendon Todd G Adam Schenk,,,
4418,3860524467,nipster541,0,412,G Rory McIlroy G Tommy Fleetwood G Tom Kim G Byeong Hun An G Lee Hodges G Tom Hoge,,,
4418,3861110220,kishmich77,0,412,G Rory McIlroy G Patrick Cantlay G Tyrrell Hatton G Eric Cole G Lee Hodges G Chris Kirk,,,
4418,3861306854,bengreen2,0,412,G Jordan Spieth G Cameron Young G Sam Burns G Tony Finau G Brian Harman G Denny McCarthy,,,
4418,3861446685,Bradlyrob1,0,412,G Patrick Cantlay G Rickie Fowler G Corey Conners G Tony Finau G Sahith Theegala G Chris Kirk,,,
4418,3861449713,816ix,0,412,G Scottie Scheffler G Patrick Cantlay G Jordan Spieth G Adam Svensson G Lee Hodges G Patrick Rodgers,,,
4418,3861484065,nbram,0,412,G Scottie Scheffler G Lucas Glover G Russell Henley G Byeong Hun An G Emiliano Grillo G Lee Hodges,,,
4418,3861514244,1315mustang,0,412,G Rory McIlroy G Rickie Fowler G Wyndham Clark G Jason Day G Tom Hoge G Patrick Rodgers,,,
4418,3861575256,Calibit,0,412,G Tommy Fleetwood G Lucas Glover G Tom Kim G Brian Harman G Cameron Davis G Adam Schenk,,,
4418,3861983036,hbomb57,0,412,G Rory McIlroy G Tommy Fleetwood G Lucas Glover G Sahith Theegala G Chris Kirk G Nick Taylor,,,
4418,3862145987,dannyamaro24,0,412,G Scottie Scheffler G Patrick Cantlay G Tyrrell Hatton G Adam Schenk G Eric Cole G Lee Hodges,,,
4418,3862308980,JabariSmithFan,0,412,G Max Homa G Tyrrell Hatton G Corey Conners G Cameron Young G Russell Henley G Nick Taylor,,,
4418,3862589013,Pillowhead,0,412,G Patrick Cantlay G Wyndham Clark G Cameron Young G Cameron Davis G Byeong Hun An G Adam Svensson,,,
